,player.bye_weeks.week,player.display_position,player.editorial_player_key,player.editorial_team_abbr,player.editorial_team_full_name,player.editorial_team_key,player.editorial_team_url,player.eligible_positions,player.eligible_positions_to_add,player.headshot.size,player.headshot.url,player.image_url,player.is_keeper.status,player.is_keeper.cost,player.is_keeper.kept,player.is_undroppable,player.name.ascii_first,player.name.ascii_last,player.name.first,player.name.full,player.name.last,player.player_id,player.player_key,player.position_type,player.primary_position,player.status,player.status_full,player.uniform_number,player.url,player.injury_note,player.has_player_notes,player.player_notes_last_timestamp,player.has_recent_player_notes
739,11,TE,nfl.p.29508,NYJ,New York Jets,nfl.t.20,https://sports.yahoo.com/nfl/teams/ny-jets/,['TE'],,small,https://s.yimg.com/iu/api/res/1.2/l5DtxuTSNmrBo2vjZw6gFA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08312018/29508.png,https://s.yimg.com/iu/api/res/1.2/l5DtxuTSNmrBo2vjZw6gFA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08312018/29508.png,False,False,False,0,Braedon,Bowman,Braedon,Braedon Bowman,Bowman,29508,371.p.29508,O,TE,NA,Inactive: Coach's Decision or Not on Roster,0,https://sports.yahoo.com/nfl/players/29508,,,,
740,8,WR,nfl.p.29512,Jax,Jacksonville Jaguars,nfl.t.30,https://sports.yahoo.com/nfl/teams/jacksonville/,['WR'],,small,https://s.yimg.com/iu/api/res/1.2/RFVl7n5BRzh9uzbeMvKolA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29512.1.png,https://s.yimg.com/iu/api/res/1.2/RFVl7n5BRzh9uzbeMvKolA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29512.1.png,False,False,False,0,Jamal,Robinson,Jamal,Jamal Robinson,Robinson,29512,371.p.29512,O,WR,NA,Inactive: Coach's Decision or Not on Roster,19,https://sports.yahoo.com/nfl/players/29512,,,,
741,8,QB,nfl.p.29516,Ari,Arizona Cardinals,nfl.t.22,https://sports.yahoo.com/nfl/teams/arizona/,['QB'],,small,https://s.yimg.com/iu/api/res/1.2/DjxW6Nj6Epz3hxQE.0MmFg--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09172017/29516.png,https://s.yimg.com/iu/api/res/1.2/DjxW6Nj6Epz3hxQE.0MmFg--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09172017/29516.png,False,False,False,0,Mike,Bercovici,Mike,Mike Bercovici,Bercovici,29516,371.p.29516,O,QB,NA,Inactive: Coach's Decision or Not on Roster,6,https://sports.yahoo.com/nfl/players/29516,,,,
742,9,RB,nfl.p.29518,NE,New England Patriots,nfl.t.17,https://sports.yahoo.com/nfl/teams/new-england/,['RB'],,small,https://s.yimg.com/iu/api/res/1.2/M18VqnqB3WCPRAGbTDRT1A--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08222019/29518.png,https://s.yimg.com/iu/api/res/1.2/M18VqnqB3WCPRAGbTDRT1A--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08222019/29518.png,False,False,False,0,Kenneth,Farrow,Kenneth,Kenneth Farrow,Farrow,29518,371.p.29518,O,RB,NA,Inactive: Coach's Decision or Not on Roster,34,https://sports.yahoo.com/nfl/players/29518,Ankle,,,
743,11,WR,nfl.p.29521,Car,Carolina Panthers,nfl.t.29,https://sports.yahoo.com/nfl/teams/carolina/,['WR'],,small,https://s.yimg.com/iu/api/res/1.2/kqtQVlz3_NPcDVxMH7aIig--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08312018/29521.png,https://s.yimg.com/iu/api/res/1.2/kqtQVlz3_NPcDVxMH7aIig--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08312018/29521.png,False,False,False,0,Jamaal,Jones,Jamaal,Jamaal Jones,Jones,29521,371.p.29521,O,WR,NA,Inactive: Coach's Decision or Not on Roster,15,https://sports.yahoo.com/nfl/players/29521,,,,
744,11,RB,nfl.p.29531,NYJ,New York Jets,nfl.t.20,https://sports.yahoo.com/nfl/teams/ny-jets/,['RB'],,small,https://s.yimg.com/iu/api/res/1.2/JNbFGeZqj8KGRXZ11K6w8w--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29531.png,https://s.yimg.com/iu/api/res/1.2/JNbFGeZqj8KGRXZ11K6w8w--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29531.png,False,False,False,0,Chris,Swain,Chris,Chris Swain,Swain,29531,371.p.29531,O,RB,NA,Inactive: Coach's Decision or Not on Roster,31,https://sports.yahoo.com/nfl/players/29531,,,,
745,0,TE,nfl.p.29532,TB,Tampa Bay Buccaneers,nfl.t.27,https://sports.yahoo.com/nfl/teams/tampa-bay/,['TE'],,small,https://s.yimg.com/iu/api/res/1.2/tFBnIFnRcURm6dBB384eWQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29532.png,https://s.yimg.com/iu/api/res/1.2/tFBnIFnRcURm6dBB384eWQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29532.png,False,False,False,0,Matt,Weiser,Matt,Matt Weiser,Weiser,29532,371.p.29532,O,TE,NA,Inactive: Coach's Decision or Not on Roster,87,https://sports.yahoo.com/nfl/players/29532,,,,
746,7,WR,nfl.p.29533,Det,Detroit Lions,nfl.t.8,https://sports.yahoo.com/nfl/teams/detroit/,['WR'],,small,https://s.yimg.com/iu/api/res/1.2/OcUueDwOsqg6CY9ObPtB6Q--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29533.png,https://s.yimg.com/iu/api/res/1.2/OcUueDwOsqg6CY9ObPtB6Q--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29533.png,False,False,False,0,Dom,Williams,Dom,Dom Williams,Williams,29533,371.p.29533,O,WR,NA,Inactive: Coach's Decision or Not on Roster,84,https://sports.yahoo.com/nfl/players/29533,,,,
747,6,TE,nfl.p.29537,Buf,Buffalo Bills,nfl.t.2,https://sports.yahoo.com/nfl/teams/buffalo/,['TE'],,small,https://s.yimg.com/iu/api/res/1.2/E1zd9U6zkI.ZLX1yxte4SQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09242018/29537.png,https://s.yimg.com/iu/api/res/1.2/E1zd9U6zkI.ZLX1yxte4SQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09242018/29537.png,False,False,False,0,Kyle,Carter,Kyle,Kyle Carter,Carter,29537,371.p.29537,O,TE,NA,Inactive: Coach's Decision or Not on Roster,48,https://sports.yahoo.com/nfl/players/29537,,,,
748,8,RB,nfl.p.29542,GB,Green Bay Packers,nfl.t.9,https://sports.yahoo.com/nfl/teams/green-bay/,['RB'],,small,https://s.yimg.com/iu/api/res/1.2/1hScSmkZ9qS9z20.lP._qw--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29542.png,https://s.yimg.com/iu/api/res/1.2/1hScSmkZ9qS9z20.lP._qw--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29542.png,False,False,False,0,Jhurell,Pressley,Jhurell,Jhurell Pressley,Pressley,29542,371.p.29542,O,RB,NA,Inactive: Coach's Decision or Not on Roster,0,https://sports.yahoo.com/nfl/players/29542,,,,
749,9,QB,nfl.p.29545,Cle,Cleveland Browns,nfl.t.5,https://sports.yahoo.com/nfl/teams/cleveland/,['QB'],,small,https://s.yimg.com/iu/api/res/1.2/Sd_XSetcps4zuBZU9f27TA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09212017/29545.png,https://s.yimg.com/iu/api/res/1.2/Sd_XSetcps4zuBZU9f27TA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09212017/29545.png,False,False,False,0,Joel,Stave,Joel,Joel Stave,Stave,29545,371.p.29545,O,QB,NA,Inactive: Coach's Decision or Not on Roster,8,https://sports.yahoo.com/nfl/players/29545,,,,
750,9,RB,nfl.p.29550,NE,New England Patriots,nfl.t.17,https://sports.yahoo.com/nfl/teams/new-england/,['RB'],,small,https://s.yimg.com/iu/api/res/1.2/2V6_EFhrMIiU_tz0tKWMUQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08312017/29550.png,https://s.yimg.com/iu/api/res/1.2/2V6_EFhrMIiU_tz0tKWMUQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08312017/29550.png,False,False,False,0,Glenn,Gronkowski,Glenn,Glenn Gronkowski,Gronkowski,29550,371.p.29550,O,RB,NA,Inactive: Coach's Decision or Not on Roster,47,https://sports.yahoo.com/nfl/players/29550,,,,
751,10,RB,nfl.p.29560,LV,Las Vegas Raiders,nfl.t.13,https://sports.yahoo.com/nfl/teams/las-vegas/,['RB'],,small,https://s.yimg.com/iu/api/res/1.2/FEiEf7kenFRA.idz4Y1YOw--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/02132023/29560.png,https://s.yimg.com/iu/api/res/1.2/FEiEf7kenFRA.idz4Y1YOw--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/02132023/29560.png,False,False,False,0,Kenneth,Barber,Kenneth,Kenneth Barber,Barber,29560,371.p.29560,O,RB,NA,Inactive: Coach's Decision or Not on Roster,,https://sports.yahoo.com/nfl/players/29560,,,,
752,0,TE,nfl.p.29565,TB,Tampa Bay Buccaneers,nfl.t.27,https://sports.yahoo.com/nfl/teams/tampa-bay/,['TE'],,small,https://s.yimg.com/iu/api/res/1.2/f.OEyBEHPqoKhhr.jp1Wsg--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29565.png,https://s.yimg.com/iu/api/res/1.2/f.OEyBEHPqoKhhr.jp1Wsg--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29565.png,False,False,False,0,Kivon,Cartwright,Kivon,Kivon Cartwright,Cartwright,29565,371.p.29565,O,TE,NA,Inactive: Coach's Decision or Not on Roster,86,https://sports.yahoo.com/nfl/players/29565,,,,
753,0,TE,nfl.p.29571,TB,Tampa Bay Buccaneers,nfl.t.27,https://sports.yahoo.com/nfl/teams/tampa-bay/,['TE'],,small,https://s.yimg.com/iu/api/res/1.2/y24_WfjTHpuKt.vF0gd1NQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09272018/29571.png,https://s.yimg.com/iu/api/res/1.2/y24_WfjTHpuKt.vF0gd1NQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09272018/29571.png,False,False,False,0,Alan,Cross,Alan,Alan Cross,Cross,29571,371.p.29571,O,TE,NA,Inactive: Coach's Decision or Not on Roster,0,https://sports.yahoo.com/nfl/players/29571,Groin,,,
754,5,RB,nfl.p.29575,Was,Washington Commanders,nfl.t.28,https://sports.yahoo.com/nfl/teams/washington/,['RB'],,small,https://s.yimg.com/iu/api/res/1.2/vJ0N_2Rjb0xf76uQX6bTXA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08312018/29575.png,https://s.yimg.com/iu/api/res/1.2/vJ0N_2Rjb0xf76uQX6bTXA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08312018/29575.png,False,False,False,0,Russell,Hansbrough,Russell,Russell Hansbrough,Hansbrough,29575,371.p.29575,O,RB,NA,Inactive: Coach's Decision or Not on Roster,22,https://sports.yahoo.com/nfl/players/29575,,,,
755,7,TE,nfl.p.29587,Det,Detroit Lions,nfl.t.8,https://sports.yahoo.com/nfl/teams/detroit/,['TE'],,small,https://s.yimg.com/iu/api/res/1.2/BCiZ_4n.I7DMCSl_992bIg--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08292018/29587.png,https://s.yimg.com/iu/api/res/1.2/BCiZ_4n.I7DMCSl_992bIg--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08292018/29587.png,False,False,False,0,Hakeem,Valles,Hakeem,Hakeem Valles,Valles,29587,371.p.29587,O,TE,NA,Inactive: Coach's Decision or Not on Roster,0,https://sports.yahoo.com/nfl/players/29587,,,,
756,7,WR,nfl.p.29592,Det,Detroit Lions,nfl.t.8,https://sports.yahoo.com/nfl/teams/detroit/,['WR'],,small,https://s.yimg.com/iu/api/res/1.2/TcM85WhJ.fAOHWf2QKLjIw--~C/YXBwaWQ9eXNwb3J0cztjaD0yMDA7Y3I9MTtjdz0xNTM7ZHg9NzQ7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/dh/ap/default/140828/silhouette@2x.png,https://s.yimg.com/iu/api/res/1.2/TcM85WhJ.fAOHWf2QKLjIw--~C/YXBwaWQ9eXNwb3J0cztjaD0yMDA7Y3I9MTtjdz0xNTM7ZHg9NzQ7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/dh/ap/default/140828/silhouette@2x.png,False,False,False,0,Dez,Stewart,Dez,Dez Stewart,Stewart,29592,371.p.29592,O,WR,NA,Inactive: Coach's Decision or Not on Roster,18,https://sports.yahoo.com/nfl/players/29592,,,,
757,5,RB,nfl.p.29599,Was,Washington Commanders,nfl.t.28,https://sports.yahoo.com/nfl/teams/washington/,['RB'],,small,https://s.yimg.com/iu/api/res/1.2/GpMvxCFC0BKLKoV4aBJaCA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08152019/29599.png,https://s.yimg.com/iu/api/res/1.2/GpMvxCFC0BKLKoV4aBJaCA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08152019/29599.png,False,False,False,0,Josh,Ferguson,Josh,Josh Ferguson,Ferguson,29599,371.p.29599,O,RB,NA,Inactive: Coach's Decision or Not on Roster,0,https://sports.yahoo.com/nfl/players/29599,,,,
758,5,TE,nfl.p.29600,Atl,Atlanta Falcons,nfl.t.1,https://sports.yahoo.com/nfl/teams/atlanta/,['TE'],,small,https://s.yimg.com/iu/api/res/1.2/x53n9QG8mv8gLAZfhe8tlw--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08222017/29600.png,https://s.yimg.com/iu/api/res/1.2/x53n9QG8mv8gLAZfhe8tlw--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/08222017/29600.png,False,False,False,0,Darion,Griswold,Darion,Darion Griswold,Griswold,29600,371.p.29600,O,TE,NA,Inactive: Coach's Decision or Not on Roster,83,https://sports.yahoo.com/nfl/players/29600,,,,
759,7,WR,nfl.p.29602,Hou,Houston Texans,nfl.t.34,https://sports.yahoo.com/nfl/teams/houston/,['WR'],,small,https://s.yimg.com/iu/api/res/1.2/uGRq1oEufFOAVP34SbgQwA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29602.1.png,https://s.yimg.com/iu/api/res/1.2/uGRq1oEufFOAVP34SbgQwA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/20160906/29602.1.png,False,False,False,0,Marcus,Leak,Marcus,Marcus Leak,Leak,29602,371.p.29602,O,WR,NA,Inactive: Coach's Decision or Not on Roster,85,https://sports.yahoo.com/nfl/players/29602,,,,
760,6,WR,nfl.p.29605,Dal,Dallas Cowboys,nfl.t.6,https://sports.yahoo.com/nfl/teams/dallas/,['WR'],,small,https://s.yimg.com/iu/api/res/1.2/hg5D0bCtpRN.mtOs5K0SrQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09272018/29605.png,https://s.yimg.com/iu/api/res/1.2/hg5D0bCtpRN.mtOs5K0SrQ--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09272018/29605.png,False,False,False,0,Mekale,McKay,Mekale,Mekale McKay,McKay,29605,371.p.29605,O,WR,NA,Inactive: Coach's Decision or Not on Roster,19,https://sports.yahoo.com/nfl/players/29605,,,,
761,9,WR,nfl.p.29609,Cle,Cleveland Browns,nfl.t.5,https://sports.yahoo.com/nfl/teams/cleveland/,['WR'],,small,https://s.yimg.com/iu/api/res/1.2/BqPKD.WRXjz4aKTPR4thvA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/10082021/29609.png,https://s.yimg.com/iu/api/res/1.2/BqPKD.WRXjz4aKTPR4thvA--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/10082021/29609.png,False,False,False,0,Chester,Rogers,Chester,Chester Rogers,Rogers,29609,371.p.29609,O,WR,NA,Inactive: Coach's Decision or Not on Roster,0,https://sports.yahoo.com/nfl/players/29609,,,,
762,8,WR,nfl.p.29612,Jax,Jacksonville Jaguars,nfl.t.30,https://sports.yahoo.com/nfl/teams/jacksonville/,['WR'],,small,https://s.yimg.com/iu/api/res/1.2/ChZSx.I80QXYgfFRzly.4A--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09212017/29612.png,https://s.yimg.com/iu/api/res/1.2/ChZSx.I80QXYgfFRzly.4A--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/09212017/29612.png,False,False,False,0,Tevaun,Smith,Tevaun,Tevaun Smith,Smith,29612,371.p.29612,O,WR,NA,Inactive: Coach's Decision or Not on Roster,16,https://sports.yahoo.com/nfl/players/29612,,,,
763,9,RB,nfl.p.29616,Chi,Chicago Bears,nfl.t.3,https://sports.yahoo.com/nfl/teams/chicago/,['RB'],,small,https://s.yimg.com/iu/api/res/1.2/nBKTx3U9qkqTBrDEM8rD_g--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/10012020/29616.png,https://s.yimg.com/iu/api/res/1.2/nBKTx3U9qkqTBrDEM8rD_g--~C/YXBwaWQ9eXNwb3J0cztjaD0yMzM2O2NyPTE7Y3c9MTc5MDtkeD04NTc7ZHk9MDtmaT11bGNyb3A7aD02MDtxPTEwMDt3PTQ2/https://s.yimg.com/xe/i/us/sp/v/nfl_cutout/players_l/10012020/29616.png,False,False,False,0,Bralon,Addison,Bralon,Bralon Addison,Addison,29616,371.p.29616,O,RB,NA,Inactive: Coach's Decision or Not on Roster,0,https://sports.yahoo.com/nfl/players/29616,,,,
